0.6208287477493286,0.6888144016265869,-4.3562030782595684e-07,0.670241117477417,0.5950126647949219,-0.0490022674202919,0.6708590388298035,0.4725639224052429,-0.07012525945901871,0.6051474809646606,0.4120752215385437,-0.0851965919137001,0.5409669280052185,0.4531543254852295,-0.08941593021154404,0.615913450717926,0.3960331082344055,-0.035349275916814804,0.5946273803710938,0.3331124186515808,-0.07314161956310272,0.612665593624115,0.40734386444091797,-0.09397914260625839,0.6208850145339966,0.4274575710296631,-0.10590329021215439,0.5680920481681824,0.41435354948043823,-0.027160415425896645,0.5499055981636047,0.36253100633621216,-0.0612044557929039,0.5797446966171265,0.4484756290912628,-0.0640363097190857,0.5877634882926941,0.4455735981464386,-0.061889681965112686,0.5242050290107727,0.4477364420890808,-0.028021110221743584,0.5009888410568237,0.4078921377658844,-0.06350000947713852,0.5429122447967529,0.478837788105011,-0.057018931955099106,0.5671899318695068,0.5164381861686707,-0.04614214971661568,0.48130062222480774,0.4854010045528412,-0.03370177000761032,0.4196026921272278,0.41952836513519287,-0.05576430261135101,0.377587229013443,0.38057607412338257,-0.06089401617646217,0.33552080392837524,0.3357481062412262,-0.06322403997182846
0.6227303743362427,0.6841366291046143,-4.312079227020149e-07,0.6734871864318848,0.5932446718215942,-0.050282809883356094,0.6745479702949524,0.4680846333503723,-0.07148976624011993,0.6077301502227783,0.4085634648799896,-0.08636508882045746,0.5425785183906555,0.45075660943984985,-0.08986219018697739,0.6188272833824158,0.39300042390823364,-0.036102544516325,0.5986389517784119,0.33076322078704834,-0.07354454696178436,0.6166710257530212,0.4063803553581238,-0.09303732216358185,0.6251953840255737,0.42291489243507385,-0.10464175045490265,0.5702925324440002,0.41063129901885986,-0.027766652405261993,0.5539580583572388,0.35746127367019653,-0.06253945827484131,0.5828965306282043,0.4466360807418823,-0.06379520893096924,0.5908927321434021,0.44143664836883545,-0.060429226607084274,0.5258992910385132,0.44386935234069824,-0.028773875907063484,0.503568172454834,0.4013800621032715,-0.06600746512413025,0.5449877381324768,0.4743799865245819,-0.05812979117035866,0.5693023204803467,0.5089371204376221,-0.04606843367218971,0.48225170373916626,0.48141512274742126,-0.034747157245874405,0.42200636863708496,0.4169715642929077,-0.05830416455864906,0.37942075729370117,0.3795977830886841,-0.06351737678050995,0.3368648290634155,0.33372336626052856,-0.0658479779958725
0.6255261301994324,0.6853597164154053,-4.237811879193032e-07,0.675601601600647,0.5925631523132324,-0.04941953346133232,0.6787558794021606,0.4676073491573334,-0.07037488371133804,0.612071692943573,0.4094812870025635,-0.08488340675830841,0.5482539534568787,0.45113885402679443,-0.08814918249845505,0.6226459741592407,0.38999947905540466,-0.03627685457468033,0.6009058952331543,0.3298450708389282,-0.07377894222736359,0.618522047996521,0.40455392003059387,-0.09412562847137451,0.6275268197059631,0.42159542441368103,-0.10635901987552643,0.5737490057945251,0.4082335829734802,-0.02809927612543106,0.5559276342391968,0.3555212616920471,-0.0625218078494072,0.5843757390975952,0.4451545178890228,-0.06435003876686096,0.5929189324378967,0.4407831132411957,-0.06157522276043892,0.5289724469184875,0.4422905147075653,-0.02902095392346382,0.5063164234161377,0.40065112709999084,-0.06530073285102844,0.5471841096878052,0.47429996728897095,-0.057099517434835434,0.572403073310852,0.5104891657829285,-0.04502309113740921,0.4850011467933655,0.4813058078289032,-0.03484615311026573,0.42465585470199585,0.4137614965438843,-0.0581202507019043,0.38215649127960205,0.37390241026878357,-0.063035748898983,0.34056219458580017,0.32617413997650146,-0.06512358784675598
0.6275529861450195,0.6882309913635254,-4.472600210192468e-07,0.6785332560539246,0.5950150489807129,-0.04905278980731964,0.6816592812538147,0.4687088429927826,-0.06903979182243347,0.6138066053390503,0.41099876165390015,-0.08290746062994003,0.5492047667503357,0.4557800889015198,-0.08541277796030045,0.6233641505241394,0.3931155800819397,-0.03378911316394806,0.603062629699707,0.33181023597717285,-0.07045210152864456,0.6204744577407837,0.4100148677825928,-0.08997456729412079,0.62900710105896,0.4277733862400055,-0.10161681473255157,0.5750056505203247,0.4113408327102661,-0.02600831724703312,0.5576245188713074,0.3590519428253174,-0.06199532374739647,0.5871767997741699,0.4489789307117462,-0.06505661457777023,0.597248911857605,0.44966280460357666,-0.062369100749492645,0.5304378271102905,0.4452727437019348,-0.02732393704354763,0.5078180432319641,0.4042935371398926,-0.06538598984479904,0.5503401160240173,0.47695907950401306,-0.05945746228098869,0.5759234428405762,0.5134179592132568,-0.04796847701072693,0.48687487840652466,0.4834687113761902,-0.0333494208753109,0.4281858801841736,0.41547906398773193,-0.05675622448325157,0.3861289620399475,0.3754023313522339,-0.06257163733243942,0.34329694509506226,0.32779866456985474,-0.06513168662786484
0.6327255368232727,0.6885425448417664,-4.599427825269231e-07,0.6825649738311768,0.5933335423469543,-0.048775650560855865,0.6876539587974548,0.4679516553878784,-0.06989362835884094,0.6212722063064575,0.406613826751709,-0.08481869846582413,0.5561081767082214,0.44409453868865967,-0.08871746063232422,0.6308323740959167,0.3897228240966797,-0.035163551568984985,0.609565794467926,0.32788676023483276,-0.07242131978273392,0.6267728805541992,0.40395620465278625,-0.09307026863098145,0.6352436542510986,0.42343270778656006,-0.10544456541538239,0.5816822052001953,0.4077061414718628,-0.027061335742473602,0.5640237927436829,0.3521204888820648,-0.05924120172858238,0.5922266840934753,0.4452971816062927,-0.06038195639848709,0.6003053784370422,0.44169431924819946,-0.0577271431684494,0.5366008281707764,0.44205722212791443,-0.027997735887765884,0.5154864192008972,0.3991299569606781,-0.06290002167224884,0.5567147731781006,0.475299596786499,-0.05408843234181404,0.5813097357749939,0.5137048363685608,-0.042000867426395416,0.4924258589744568,0.4817475974559784,-0.03377442806959152,0.4323616325855255,0.4109888970851898,-0.056632474064826965,0.3900299072265625,0.36895811557769775,-0.061154067516326904,0.3483195900917053,0.3200775384902954,-0.06307253241539001
0.6301469206809998,0.6764628887176514,-4.88982436763763e-07,0.6780146360397339,0.5824220776557922,-0.04671823978424072,0.6813919544219971,0.4530976712703705,-0.06753488630056381,0.6178388595581055,0.38644492626190186,-0.08261675387620926,0.5512354373931885,0.4173833727836609,-0.08662084490060806,0.6225705146789551,0.3732317090034485,-0.03456893935799599,0.6025462746620178,0.30842265486717224,-0.07066816836595535,0.6214043498039246,0.38541966676712036,-0.08922778815031052,0.631464958190918,0.4073336720466614,-0.10016603767871857,0.5741507411003113,0.39214399456977844,-0.027543406933546066,0.5553035140037537,0.3367077708244324,-0.058324769139289856,0.5848269462585449,0.42656409740448,-0.057485178112983704,0.5919490456581116,0.4206077456474304,-0.05394420772790909,0.5304509997367859,0.42850714921951294,-0.029409484937787056,0.5059542655944824,0.3824805021286011,-0.06376542896032333,0.5512489080429077,0.45913031697273254,-0.053185198456048965,0.577660322189331,0.4996417164802551,-0.04025823250412941,0.48908302187919617,0.47079047560691833,-0.03603065386414528,0.4285580515861511,0.4009910523891449,-0.059415098279714584,0.3871805667877197,0.35689690709114075,-0.06423494219779968,0.344366192817688,0.30418431758880615,-0.06655114889144897
0.6369211077690125,0.694734513759613,-4.633003811704839e-07,0.6864789128303528,0.5995289087295532,-0.054429490119218826,0.6893734931945801,0.46723252534866333,-0.07735858112573624,0.6208237409591675,0.4031005799770355,-0.09316743910312653,0.554375410079956,0.4455556869506836,-0.09696247428655624,0.6294739842414856,0.3829166293144226,-0.038196176290512085,0.6078742742538452,0.3217645585536957,-0.07706719636917114,0.6282612681388855,0.40289604663848877,-0.09751521050930023,0.638053297996521,0.4209747314453125,-0.10952470451593399,0.5809146165847778,0.4036775529384613,-0.028754303231835365,0.5595831871032715,0.3508046865463257,-0.06473556905984879,0.5904018878936768,0.44044721126556396,-0.06632883101701736,0.5990622043609619,0.43819472193717957,-0.06321771442890167,0.5362757444381714,0.44160881638526917,-0.029274798929691315,0.5110549330711365,0.4002041518688202,-0.06886911392211914,0.5574339628219604,0.4767918586730957,-0.06141391769051552,0.5844143033027649,0.5159647464752197,-0.0488215871155262,0.4933564066886902,0.48354262113571167,-0.03512195497751236,0.4337913393974304,0.41339659690856934,-0.06003104895353317,0.3919386863708496,0.37001943588256836,-0.06622080504894257,0.3477593660354614,0.318162739276886,-0.06914836913347244
0.6311227083206177,0.6894146203994751,-4.530545254510798e-07,0.6843491792678833,0.5986011624336243,-0.04520130902528763,0.6882135272026062,0.46573135256767273,-0.062173835933208466,0.6229526400566101,0.39768797159194946,-0.0741599053144455,0.5544591546058655,0.4380525052547455,-0.07578954100608826,0.6293742060661316,0.3811388611793518,-0.025688277557492256,0.6067585945129395,0.3214358985424042,-0.061042118817567825,0.6251460313796997,0.3966410160064697,-0.08005579560995102,0.6356014609336853,0.41740429401397705,-0.09009865671396255,0.5805726647377014,0.40144041180610657,-0.02025003358721733,0.5562142729759216,0.34745728969573975,-0.05716178938746452,0.5870084762573242,0.4311397969722748,-0.0635090172290802,0.5982651710510254,0.4420402944087982,-0.06101658195257187,0.5357613563537598,0.4379730820655823,-0.02343010902404785,0.5110193490982056,0.4003545343875885,-0.06374541670084,0.5567508339881897,0.4741264283657074,-0.060808245092630386,0.5817888975143433,0.5164544582366943,-0.04868398979306221,0.4932608902454376,0.47824668884277344,-0.030669769272208214,0.4394778311252594,0.4038556218147278,-0.053617674857378006,0.40555816888809204,0.3563011586666107,-0.05848953127861023,0.3685219883918762,0.3011465072631836,-0.0591287687420845
0.6293265223503113,0.6907122135162354,-4.5401102966025064e-07,0.6810880303382874,0.5991523861885071,-0.047938693314790726,0.6866448521614075,0.46741795539855957,-0.06661470979452133,0.6227741241455078,0.3983127474784851,-0.07948917895555496,0.5547300577163696,0.43436843156814575,-0.08136651664972305,0.6272570490837097,0.3837592303752899,-0.02952331304550171,0.6068520545959473,0.3202548623085022,-0.06572333723306656,0.6253203749656677,0.3976200520992279,-0.08542245626449585,0.6345329880714417,0.4167935848236084,-0.09634419530630112,0.5791865587234497,0.4029133915901184,-0.022304633632302284,0.5582366585731506,0.3466777205467224,-0.05738895386457443,0.5877556800842285,0.4343614876270294,-0.06178806349635124,0.597109854221344,0.43929412961006165,-0.05919501557946205,0.5349639654159546,0.4389265179634094,-0.023946663364768028,0.5126428604125977,0.39702990651130676,-0.062291089445352554,0.5566698312759399,0.4737009108066559,-0.055977918207645416,0.5813572406768799,0.5160753130912781,-0.04276178032159805,0.4925220310688019,0.47887757420539856,-0.0301218181848526,0.44024285674095154,0.4019997715950012,-0.05331161990761757,0.40577930212020874,0.354824960231781,-0.057307519018650055,0.36895543336868286,0.300973117351532,-0.057484619319438934
0.6292285323143005,0.6906523108482361,-4.503689012835821e-07,0.6812715530395508,0.5990215539932251,-0.047304727137088776,0.6863147616386414,0.46646979451179504,-0.0656077042222023,0.6222190260887146,0.3979569673538208,-0.0782211571931839,0.5546360611915588,0.4359786808490753,-0.07985775917768478,0.6247417330741882,0.3837929666042328,-0.029527373611927032,0.6060582995414734,0.3195872902870178,-0.06511492282152176,0.6254026889801025,0.3974291682243347,-0.08416131138801575,0.6343281865119934,0.4165567457675934,-0.09488160908222198,0.5770796537399292,0.4033607244491577,-0.022771719843149185,0.5575881004333496,0.34557396173477173,-0.057172052562236786,0.5878798961639404,0.4335891902446747,-0.060825955122709274,0.5971185564994812,0.43905770778656006,-0.057958994060754776,0.5334342122077942,0.43974965810775757,-0.024791043251752853,0.5120508074760437,0.3972710371017456,-0.06263904273509979,0.5564215183258057,0.47387203574180603,-0.05590314418077469,0.5805152058601379,0.5156190395355225,-0.04264495521783829,0.4919546842575073,0.4796679615974426,-0.03131547570228577,0.43944239616394043,0.4021076560020447,-0.054222531616687775,0.4053497314453125,0.3543488383293152,-0.05803097039461136,0.3683072328567505,0.29918551445007324,-0.05830568075180054
